id,author,authorStats,createTime,desc,isAd,stats,statsV2,collectCount,commentCount,diggCount,playCount,shareCount,followerCount,friendCount,heart,heartCount,videoCount,uniqueId,nickname,authorId
7187794132822134022,"{'avatarLarger': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7318912881948459014~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=30239&refresh_token=5b4c25f050ec3e6d8c5ae4c5e436aca6&x-expires=1717624800&x-signature=BBuAO2tksgf8XDO3q7UkPjCK5qQ%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7318912881948459014~c5_720x720.jpeg?lk3s=a5d48078&nonce=90715&refresh_token=e2da0059a520389c14a4fa48071197be&x-expires=1717624800&x-signature=kqV%2BWp5Qm3dXybtzMU0AzHhNGfA%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7318912881948459014~c5_100x100.jpeg?lk3s=a5d48078&nonce=98407&refresh_token=9c7f0adff6e782284c6ce0d78c327f3f&x-expires=1717624800&x-signature=%2BSbTXQsC4RdxDJf9hK9Pl6SP20k%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6797589099341317126', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Giorgio Barone', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAcs6qBYkwMifnBAaNzQpe8MoTQsbRj9DPK0NmLQ_Q02xO1op9yLFa0FwTQUWQzVRS', 'secret': False, 'signature': '📧 barone@kreatorz.com.br\n👇🏻 LINKS DOS PRODUTOS👇🏻', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'eusoubarone', 'verified': True}","{'diggCount': 657, 'followerCount': 6100000, 'followingCount': 372, 'friendCount': 0, 'heart': 147600000, 'heartCount': 147600000, 'videoCount': 1108}",1673538750,Encontrei o spray que remove a tinta do carro instantaneamente! 😮#aliexpressfinds #amazonfinds #fyp #foryou,False,"{'collectCount': 23700, 'commentCount': 3469, 'diggCount': 787400, 'playCount': 10500000, 'shareCount': 2069}","{'collectCount': '23692', 'commentCount': '3469', 'diggCount': '787418', 'playCount': '10531133', 'repostCount': '0', 'shareCount': '2069'}",23700.0,3469.0,657.0,10500000.0,2069.0,6100000.0,0.0,147600000.0,147600000.0,1108.0,eusoubarone,Giorgio Barone,6797589099341317126
6989240991387553029,"{'avatarLarger': 'https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5114548c511c79135a86db78086124b0~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=41220&refresh_token=1b03c2b809909d8aeff38425ac5c9390&x-expires=1717624800&x-signature=BFEy9GtiOG2UNaNyFO%2FIYHd0s5s%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5114548c511c79135a86db78086124b0~c5_720x720.jpeg?lk3s=a5d48078&nonce=40095&refresh_token=a746f10e0db71a50bc65306bf7c238de&x-expires=1717624800&x-signature=l8r1rUwccQ1Ynsm7acHLP3x2nRQ%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5114548c511c79135a86db78086124b0~c5_100x100.jpeg?lk3s=a5d48078&nonce=18112&refresh_token=e777ead9103533c373d0b50104955cc5&x-expires=1717624800&x-signature=x7RKAwHTy8YsahWvhTa0qCO4Nn0%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6714384285333619718', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Clairekgroves', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAgb2eX2Zi2KaZcvK9rv_mMW8HKAKPgyaZnYU1bvq1w9NE8gajmUdw0q7IuowjgKSz', 'secret': False, 'signature': '📧clairegrovesbusiness@gmail.com \n22🤠TCU \n⬇️ Podcast•Amazon• Fits • Youtube', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'clairekgroves', 'verified': False}","{'diggCount': 40100, 'followerCount': 131600, 'followingCount': 623, 'friendCount': 0, 'heart': 60300000, 'heartCount': 60300000, 'videoCount': 1331}",1627309483,They are so wholesome. #relationshipgoals #meetmyparents #fyp #QuickBooksVictoryPose #jacksonholewy #amazonfinds #clothinghaul #howtopose #younglove,False,"{'collectCount': 23400, 'commentCount': 6156, 'diggCount': 785800, 'playCount': 3800000, 'shareCount': 10000}","{'collectCount': '23440', 'commentCount': '6156', 'diggCount': '785753', 'playCount': '3842384', 'repostCount': '0', 'shareCount': '10004'}",23400.0,6156.0,40100.0,3800000.0,10000.0,131600.0,0.0,60300000.0,60300000.0,1331.0,clairekgroves,Clairekgroves,6714384285333619718
6972739523755199749,"{'avatarLarger': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/c328a084207024136458778e6d89fe2c~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=66461&refresh_token=7aed61bd7ac976aa603c0e3ef2fc8f63&x-expires=1717624800&x-signature=lCr5T0PWuK380rsTALXqxyFZsh8%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/c328a084207024136458778e6d89fe2c~c5_720x720.jpeg?lk3s=a5d48078&nonce=36103&refresh_token=b579759ebff0b872e3779b83f6e08308&x-expires=1717624800&x-signature=z52gqj9GOB08xuiK3RwMY%2Bvz4Lw%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/c328a084207024136458778e6d89fe2c~c5_100x100.jpeg?lk3s=a5d48078&nonce=76639&refresh_token=0c850cf64f9d6a1ecbb3330a1b0ade80&x-expires=1717624800&x-signature=LULbjPc%2Fnpkz8LMXhnyvihbO74M%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 0, 'ftc': False, 'id': '6653556286683398149', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Kelsey | Beauty & Style Tips |', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAIXvPH55wDNHOlRN1HQgEm8zDfF8olgncUq2NoQ9UcwcODEdBL03nlySRc_rHhpgM', 'secret': False, 'signature': 'My finsta ✨\n\nPersonal Style | Beauty | Lifestyle | Advice', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'heymisskelsey', 'verified': False}","{'diggCount': 183300, 'followerCount': 546300, 'followingCount': 255, 'friendCount': 0, 'heart': 21800000, 'heartCount': 21800000, 'videoCount': 637}",1623467436,you don’t need to spend a lot of money to feel luxurious #lifestyle #bougieaf #amazonfinds #levelup #luxuryliving #WhatWouldPopTartsDo,False,"{'collectCount': 63000, 'commentCount': 2808, 'diggCount': 785500, 'playCount': 3400000, 'shareCount': 7466}","{'collectCount': '62983', 'commentCount': '2808', 'diggCount': '785539', 'playCount': '3424218', 'repostCount': '0', 'shareCount': '7466'}",63000.0,2808.0,183300.0,3400000.0,7466.0,546300.0,0.0,21800000.0,21800000.0,637.0,heymisskelsey,Kelsey | Beauty & Style Tips |,6653556286683398149
7115447334603066670,"{'avatarLarger': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/0f000b430bdac8424d388182f550db8e~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=73649&refresh_token=f1cdbb0f242272e275d210f9ed3daf5e&x-expires=1717624800&x-signature=jysePGQNvw6TkezR4Wb8cPNQ96U%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/0f000b430bdac8424d388182f550db8e~c5_720x720.jpeg?lk3s=a5d48078&nonce=40418&refresh_token=b13c35a62287073cea2ec3768470d8cb&x-expires=1717624800&x-signature=gzaYY3A%2FvOMiL%2BtOo%2B%2Fu574v2%2Bk%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/0f000b430bdac8424d388182f550db8e~c5_100x100.jpeg?lk3s=a5d48078&nonce=15328&refresh_token=4a3fdcaf34692b2ca996f80c7a56976e&x-expires=1717624800&x-signature=NhbPPkrELg7ocv0hp9QDm9h0mGQ%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6801249999201272838', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Julianna\u2002|\u2002Amazon\u2002Finds', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAXKm7RBKd0Ng7iLF0XiMetBUDu5jsibyu-uA2HeeDaylx4U4wIy9EmDMSGCiQxfRj', 'secret': False, 'signature': 'AMAZON Finds + Romanticizing every day moments 💗 \nALL my finds here 👇🏻', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'julianna_claire', 'verified': False}","{'diggCount': 11000, 'followerCount': 2600000, 'followingCount': 256, 'friendCount': 0, 'heart': 72900000, 'heartCount': 72900000, 'videoCount': 910}",1656694186,This Amazon Find works on sink AND stoves 👏🏻! #amazonfinds #amazonfinds2022 #amazonkitchen #amazonkitchenfinds #amazonhome #amazonhomefinds,False,"{'collectCount': 135300, 'commentCount': 2198, 'diggCount': 789700, 'playCount': 12800000, 'shareCount': 54300}","{'collectCount': '135259', 'commentCount': '2198', 'diggCount': '789692', 'playCount': '12752794', 'repostCount': '0', 'shareCount': '54323'}",135300.0,2198.0,11000.0,12800000.0,54300.0,2600000.0,0.0,72900000.0,72900000.0,910.0,julianna_claire,Julianna | Amazon Finds,6801249999201272838
7206077525858995499,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7331296536011866118~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=90903&refresh_token=3bd042430bf1a2f2d0f98533c94d1cd4&x-expires=1717624800&x-signature=gq6I9ucDtnfRMHyweogtAxW%2F6C0%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7331296536011866118~c5_720x720.jpeg?lk3s=a5d48078&nonce=63175&refresh_token=e50436aa9d12a958105dd5750619fcd4&x-expires=1717624800&x-signature=9ZbWBtxz6G6SPK4kUsOy%2Bsaevlw%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7331296536011866118~c5_100x100.jpeg?lk3s=a5d48078&nonce=13849&refresh_token=e7f4d3e18bc89366b76dff2ff151b2e6&x-expires=1717624800&x-signature=lgVwT0G3QL7OVGCEUuUzXpmN%2B6Y%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6726701032075052038', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'maleyanichole | fashion', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAVyMshO5b57y4Qcr2FjWjgWk3IQTjn2k3aN3XAnGQD-HozrRS6eZ5uJN1Avodgy5M', 'secret': False, 'signature': 'LA • Hawaii\n“Fashion”\nInsta: @maleyanichole\n💌contactmaleya@gmail.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'maleyanichole', 'verified': False}","{'diggCount': 13800, 'followerCount': 93800, 'followingCount': 447, 'friendCount': 0, 'heart': 2000000, 'heartCount': 2000000, 'videoCount': 725}",1677795677,Buying outrageous dresses from Amazon Part: 1  - dusty blue princess dress💙 #amazondresses #princessdress #puffydress #amazonfinds #dustybluedress #cottagecore #cottagecoredress  #greenscreen ,False,"{'collectCount': 53800, 'commentCount': 2082, 'diggCount': 783300, 'playCount': 7900000, 'shareCount': 11200}","{'collectCount': '53834', 'commentCount': '2082', 'diggCount': '783283', 'playCount': '7873364', 'repostCount': '0', 'shareCount': '11154'}",53800.0,2082.0,13800.0,7900000.0,11200.0,93800.0,0.0,2000000.0,2000000.0,725.0,maleyanichole,maleyanichole | fashion,6726701032075052038
7361056312144219397,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7312055104915963909~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=71511&refresh_token=3fc6500505bdee4dc18d791d39f331c2&x-expires=1717624800&x-signature=ELOl3dg2MzujDZnyRthnn3cT0fQ%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7312055104915963909~c5_720x720.jpeg?lk3s=a5d48078&nonce=77428&refresh_token=8d5435dd44ff87736fee63d5bdea6d5e&x-expires=1717624800&x-signature=dLXv3qsX8sRNVwxE052RqkiSRk8%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7312055104915963909~c5_100x100.jpeg?lk3s=a5d48078&nonce=4202&refresh_token=6ed35048e8f69c9f2df10d604e5f979f&x-expires=1717624800&x-signature=r9%2F7yBy5VcEBjHA7nvrFS44haeo%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6648918865534238725', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Her Steps', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAcp_T7wdRqHi17uh1YhUGU5944MBDic5ThRv9aDjBzI6Fpeu-Da8mnX2lYgOOwCGo', 'secret': False, 'signature': '✨Visit Our Website ✨👇👇', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'hersteps', 'verified': False}","{'diggCount': 145, 'followerCount': 3500000, 'followingCount': 34, 'friendCount': 0, 'heart': 37500000, 'heartCount': 37500000, 'videoCount': 456}",1713879482,#amazon #amazonfinds #fyp ,False,"{'collectCount': 51300, 'commentCount': 2512, 'diggCount': 783400, 'playCount': 27300000, 'shareCount': 36800}","{'collectCount': '51278', 'commentCount': '2512', 'diggCount': '783444', 'playCount': '27327794', 'repostCount': '0', 'shareCount': '36782'}",51300.0,2512.0,145.0,27300000.0,36800.0,3500000.0,0.0,37500000.0,37500000.0,456.0,hersteps,Her Steps,6648918865534238725
7239382771834047786,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9009cf1746ba3f3097af675bad7b5831~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=16834&refresh_token=c9249491b91e7c7917fd8cab50d21f95&x-expires=1717624800&x-signature=zAOmZGwtaShUAT%2BpORmUgz6sSiQ%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9009cf1746ba3f3097af675bad7b5831~c5_720x720.jpeg?lk3s=a5d48078&nonce=38544&refresh_token=70b666f998a882c47ac7af5b4fd13305&x-expires=1717624800&x-signature=IVXVx89%2FvUZzN04kBXvTqsIspuY%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9009cf1746ba3f3097af675bad7b5831~c5_100x100.jpeg?lk3s=a5d48078&nonce=6193&refresh_token=6015aeb5c6039a510b4338d582add180&x-expires=1717624800&x-signature=wf1%2BQv3Rx3xtXPJap053RyejMEU%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6672794424265049094', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Gracefulmommy', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAclmgSJBPeQkQAYPnzsDS4SPo2y_fD6BX6zOoayf-FHCLlHCunk5f0bD3LEWS3xUd', 'secret': False, 'signature': 'sharing cool things I find 🤩\nHello@gracefulmommy.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'gracefulmommy', 'verified': False}","{'diggCount': 6380, 'followerCount': 152900, 'followingCount': 1789, 'friendCount': 0, 'heart': 6700000, 'heartCount': 6700000, 'videoCount': 365}",1685550161,Replying to @Scarlett Gunn hope that answers some questions! Its linked in my bio under tiktok finds #productfind #amazonfinds #besttoy #summeractivity #parenting ,False,"{'collectCount': 61300, 'commentCount': 2152, 'diggCount': 914300, 'playCount': 19300000, 'shareCount': 8125}","{'collectCount': '61287', 'commentCount': '2152', 'diggCount': '914291', 'playCount': '19286274', 'repostCount': '0', 'shareCount': '8125'}",61300.0,2152.0,6380.0,19300000.0,8125.0,152900.0,0.0,6700000.0,6700000.0,365.0,gracefulmommy,Gracefulmommy,6672794424265049094
6811661147066928390,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7322245608627011590~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=84299&refresh_token=e1e65dfd60f3aa4fbb1197a0908b91bf&x-expires=1717624800&x-signature=OEyBKXPueTMcEMKKmexJLa%2FXh%2Fc%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7322245608627011590~c5_720x720.jpeg?lk3s=a5d48078&nonce=57000&refresh_token=603d707ba23ca3154b06115b7b63668d&x-expires=1717624800&x-signature=mB3lzTHozHXUs4uCl8JQ4BOLeD0%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7322245608627011590~c5_100x100.jpeg?lk3s=a5d48078&nonce=48181&refresh_token=dead76f4aac6b8e219d4f14f1150a701&x-expires=1717624800&x-signature=oVXftPrFziz9nEFOC3IWTEcA1AU%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6747800970607313925', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Brianne J', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAqbDeqV7p5qiRt5fxYp1SqVmSv8Ks_Z0F9imf7oiav8JPAm1TypJqKEcR-rZEcVcH', 'secret': False, 'signature': 'BEAUTY, FASHION, HOME & OTHER FAVES\nLife Moments✨Boston', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'brianneboston', 'verified': False}","{'diggCount': 3250, 'followerCount': 42700, 'followingCount': 980, 'friendCount': 0, 'heart': 2000000, 'heartCount': 2000000, 'videoCount': 613}",1585963450,Wait for it...the last one is my all-time favorite Amazon purchase.🧊 #amazon #amazonfinds #founditonamazon #kitchentips #amazonshopping #kitchenhacks,False,"{'collectCount': 68500, 'commentCount': 1211, 'diggCount': 779300, 'playCount': 5500000, 'shareCount': 41900}","{'collectCount': '68471', 'commentCount': '1211', 'diggCount': '779275', 'playCount': '5469819', 'repostCount': '0', 'shareCount': '41943'}",68500.0,1211.0,3250.0,5500000.0,41900.0,42700.0,0.0,2000000.0,2000000.0,613.0,brianneboston,Brianne J,6747800970607313925
7343308972746673413,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/85a5772c33ce8bb04bef6e40f6e8e135~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=63436&refresh_token=c34ce7a7c920515995ae9b2b3a9013b0&x-expires=1717624800&x-signature=3EdUnukSjwn9tjDBlLaXuX9DjbQ%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/85a5772c33ce8bb04bef6e40f6e8e135~c5_720x720.jpeg?lk3s=a5d48078&nonce=65420&refresh_token=862901306a502f98d6b942f0a3ec6f6c&x-expires=1717624800&x-signature=F8Am%2FG6yG9CUJcDRugfcoZ5Uh%2FQ%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/85a5772c33ce8bb04bef6e40f6e8e135~c5_100x100.jpeg?lk3s=a5d48078&nonce=713&refresh_token=6b0982d9373b653ec1d14a8b7433fee9&x-expires=1717624800&x-signature=GkcidIW4ubNZk0RHxu%2BkYghPhSg%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6743757329660331014', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'yescoffeenodecaf', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAP5MyLlneyg4-oImar_vZeWg1BqhPmedkI5DuBTCNRTtSLTC6OgCqCPTHW4O-FnWE', 'secret': False, 'signature': 'D A N I E L L E 🙋🏽\u200d♀️\n🇨🇦/🇺🇸\nhello@yescoffeenodecaf.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'yescoffeenodecaf', 'verified': False}","{'diggCount': 17400, 'followerCount': 262500, 'followingCount': 142, 'friendCount': 0, 'heart': 14000000, 'heartCount': 14000000, 'videoCount': 3206}",1709747357,The bigger the cup…. The more iced coffee ☕️✨ How many of these is acceptable in a day?  Cheers! #yescoffeenodecaf #coffeelover #coffeelovers #coffeetime #coffeepurse #amazonhome #amazonfinds #amazonmusthaves #jumbocoffee #icedcoffee #icedcoffee #xxlcup #jumbocup ,False,"{'collectCount': 38000, 'commentCount': 6953, 'diggCount': 779700, 'playCount': 5700000, 'shareCount': 29000}","{'collectCount': '38039', 'commentCount': '6953', 'diggCount': '779722', 'playCount': '5699593', 'repostCount': '0', 'shareCount': '29012'}",38000.0,6953.0,17400.0,5700000.0,29000.0,262500.0,0.0,14000000.0,14000000.0,3206.0,yescoffeenodecaf,yescoffeenodecaf,6743757329660331014
7205332551764954411,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f9771ddfe32568b0e67e6f742090a389~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=92427&refresh_token=527d5ccf491a1fc1e237e791505cab47&x-expires=1717624800&x-signature=l95vhSIZOHh0uqboTeHPhDfFqsM%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f9771ddfe32568b0e67e6f742090a389~c5_720x720.jpeg?lk3s=a5d48078&nonce=6327&refresh_token=669dfd3860be1a008d3e691928e42ec8&x-expires=1717624800&x-signature=hybTFLxTQ8cjxsKmDZAL4YpAi0Q%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f9771ddfe32568b0e67e6f742090a389~c5_100x100.jpeg?lk3s=a5d48078&nonce=60983&refresh_token=3e37fba55726455ac384fcdd0e8818b9&x-expires=1717624800&x-signature=B1sy5HRFIRkDup%2BigP%2FCvzS1%2Bg8%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6965763420176712709', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Amazon Home', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAr3NGz5igiD2kKCB-gnrNbB0TSfd4ScfTrgVOHqFor0lZfeVtDObaCXsugZMD5MDb', 'secret': False, 'signature': 'Make Yourself at Home\n🏠🪴🛋\nUse #amazonhome or tag @amazonhome to be featured!', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'amazonhome', 'verified': True}","{'diggCount': 3977, 'followerCount': 3000000, 'followingCount': 185, 'friendCount': 0, 'heart': 10800000, 'heartCount': 10800000, 'videoCount': 774}",1677622225,@lilityousefian you had me at towel warmer 😍 Shop now at the link in bio. #amazonfinds #amazonbathroom #showerfinds ,True,"{'collectCount': 10600, 'commentCount': 1445, 'diggCount': 777800, 'playCount': 22600000, 'shareCount': 52700}","{'collectCount': '10601', 'commentCount': '1445', 'diggCount': '777778', 'playCount': '22621920', 'repostCount': '0', 'shareCount': '52693'}",10600.0,1445.0,3977.0,22600000.0,52700.0,3000000.0,0.0,10800000.0,10800000.0,774.0,amazonhome,Amazon Home,6965763420176712709
6938506373491625222,"{'avatarLarger': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/6e94ac09532bb99283a07fa2f8c3a14a~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=27356&refresh_token=27d75455ad74a4bb57c5d25cd0ca3782&x-expires=1717624800&x-signature=3ZI7nzaDTXoWqjoDtGqYCvil%2B44%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/6e94ac09532bb99283a07fa2f8c3a14a~c5_720x720.jpeg?lk3s=a5d48078&nonce=44011&refresh_token=f762659d5e1bd84f85ea877b1777efa9&x-expires=1717624800&x-signature=Obptcg6Q960heHHkL0fmT6RE25g%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/6e94ac09532bb99283a07fa2f8c3a14a~c5_100x100.jpeg?lk3s=a5d48078&nonce=8305&refresh_token=c8cb0c4f13d9dc1abc1e890bb21c50e7&x-expires=1717624800&x-signature=UghXI%2FLuEiYhsgNiphRaRtEF8Yo%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6588299373275873286', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Sonia Mayu', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAqC3CHoq41Pu7EdWyHJwzVMCvvwp8kCppgGqGiJrUbfOIq5U0jGppy8pCFcyDnHlm', 'secret': False, 'signature': '📍Japonesa Mexicana viviendo en USA 🇺🇸\n📧soniamayu9611@hotmail.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'fresajapomex', 'verified': True}","{'diggCount': 227, 'followerCount': 17400000, 'followingCount': 20, 'friendCount': 0, 'heart': 1000000000, 'heartCount': 1000000000, 'videoCount': 2325}",1615496908,Cosas que encuentro gracias a TikTok 😌🤌🏻#amazon #amazonfinds #limpieza,False,"{'collectCount': 8750, 'commentCount': 765, 'diggCount': 778100, 'playCount': 9200000, 'shareCount': 1197}","{'collectCount': '8750', 'commentCount': '765', 'diggCount': '778108', 'playCount': '9180965', 'repostCount': '0', 'shareCount': '1197'}",8750.0,765.0,227.0,9200000.0,1197.0,17400000.0,0.0,1000000000.0,1000000000.0,2325.0,fresajapomex,Sonia Mayu,6588299373275873286
